2026-03-18 14:17:50 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于预计2025年度参与期货套期保值交易事项的公告_1223324947.pdf
2026-03-18 14:17:50 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于预计2025年度参与期货套期保值交易事项的公告
2026-03-18 14:17:50 | DEBUG    | util:random_delay:90 - 随机延时 1.81 秒
2026-03-18 14:17:51 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于公司及全资子公司2025年拟开展套期保值业务的公告_1223324685.pdf
2026-03-18 14:17:51 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于公司及全资子公司2025年拟开展套期保值业务的公告
2026-03-18 14:17:51 | DEBUG    | util:random_delay:90 - 随机延时 2.45 秒
2026-03-18 14:17:54 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展期货套期保值业务的可行性分析报告_1223324670.pdf
2026-03-18 14:17:54 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展期货套期保值业务的可行性分析报告
2026-03-18 14:17:54 | DEBUG    | util:random_delay:90 - 随机延时 2.25 秒
2026-03-18 14:17:56 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展套期保值业务的公告_1223323993.pdf
2026-03-18 14:17:56 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展套期保值业务的公告
2026-03-18 14:17:56 | DEBUG    | util:random_delay:90 - 随机延时 1.53 秒
2026-03-18 14:17:58 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\中信建投证券股份有限公司关于江苏通灵电器股份有限公司开展套期保值业务的核查意见_1223323973.pdf
2026-03-18 14:17:58 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 中信建投证券股份有限公司关于江苏通灵电器股份有限公司开展套期保值业务的核查意见
2026-03-18 14:17:58 | DEBUG    | util:random_delay:90 - 随机延时 3.00 秒
2026-03-18 14:18:01 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展套期保值业务的公告_1223323941.pdf
2026-03-18 14:18:01 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展套期保值业务的公告
2026-03-18 14:18:01 | DEBUG    | util:random_delay:90 - 随机延时 1.11 秒
2026-03-18 14:18:02 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\东方证券股份有限公司关于深圳威迈斯新能源（集团）股份有限公司开展套期保值业务的核查意见_1223323920.pdf
2026-03-18 14:18:02 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 东方证券股份有限公司关于深圳威迈斯新能源（集团）股份有限公司开展套期保值业务的核查意见
2026-03-18 14:18:02 | DEBUG    | util:random_delay:90 - 随机延时 2.73 秒
2026-03-18 14:18:05 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\商品期货期权套期保值业务管理制度_1223323918.pdf
2026-03-18 14:18:05 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 商品期货期权套期保值业务管理制度
2026-03-18 14:18:05 | DEBUG    | util:random_delay:90 - 随机延时 1.27 秒
2026-03-18 14:18:06 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于增加商品期货套期保值额度的可行性分析报告_1223323354.pdf
2026-03-18 14:18:06 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于增加商品期货套期保值额度的可行性分析报告
2026-03-18 14:18:06 | DEBUG    | util:random_delay:90 - 随机延时 2.17 秒
2026-03-18 14:18:09 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于增加公司2025年度套期保值额度的公告_1223323350.pdf
2026-03-18 14:18:09 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于增加公司2025年度套期保值额度的公告
2026-03-18 14:18:09 | DEBUG    | util:random_delay:90 - 随机延时 2.84 秒
2026-03-18 14:18:12 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于公司开展外汇套期保值业务的公告_1223322778.pdf
2026-03-18 14:18:12 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于公司开展外汇套期保值业务的公告
2026-03-18 14:18:12 | DEBUG    | util:random_delay:90 - 随机延时 1.21 秒
2026-03-18 14:18:13 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于2024年度衍生品投资及商品套期保值业务情况的专项报告_1223322709.pdf
2026-03-18 14:18:13 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于2024年度衍生品投资及商品套期保值业务情况的专项报告
2026-03-18 14:18:13 | DEBUG    | util:random_delay:90 - 随机延时 2.71 秒
2026-03-18 14:18:16 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展商品套期保值业务的可行性分析报告_1223322698.pdf
2026-03-18 14:18:16 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展商品套期保值业务的可行性分析报告
2026-03-18 14:18:16 | DEBUG    | util:random_delay:90 - 随机延时 1.37 秒
2026-03-18 14:18:17 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展商品期货套期保值业务的公告_1223322672.pdf
2026-03-18 14:18:17 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展商品期货套期保值业务的公告
2026-03-18 14:18:17 | DEBUG    | util:random_delay:90 - 随机延时 2.55 秒
2026-03-18 14:18:20 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展外汇衍生品套期保值业务的公告_1223322659.pdf
2026-03-18 14:18:20 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展外汇衍生品套期保值业务的公告
2026-03-18 14:18:20 | DEBUG    | util:random_delay:90 - 随机延时 1.13 秒
2026-03-18 14:18:21 | INFO     | __main__:save_metadata_to_csv:339 - 元数据已保存到 data\announcements_metadata.csv，新增 30 条记录
2026-03-18 14:18:21 | DEBUG    | __main__:crawl_all:474 - 准备爬取下一页，延时 1.0-3.0 秒
2026-03-18 14:18:21 | DEBUG    | util:random_delay:90 - 随机延时 1.50 秒
2026-03-18 14:18:22 | INFO     | __main__:crawl_all:451 - 正在处理第 59 页...
2026-03-18 14:18:22 | DEBUG    | __main__:fetch_announcement_list:124 - 请求第 59 页公告列表
2026-03-18 14:18:23 | DEBUG    | __main__:fetch_announcement_list:147 - 成功获取第 59 页数据，共 30 条公告
2026-03-18 14:18:23 | INFO     | __main__:crawl_page:377 - 第 59 页发现 30 条新公告
2026-03-18 14:18:23 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\中信证券股份有限公司关于广东东箭汽车科技股份有限公司2024年度衍生品投资及商品套期保值业务情况的专_1223322655.pdf
2026-03-18 14:18:23 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 中信证券股份有限公司关于广东东箭汽车科技股份有限公司2024年度衍生品投资及商品套期保值业务情况的专项核查意见
2026-03-18 14:18:23 | DEBUG    | util:random_delay:90 - 随机延时 2.19 秒
2026-03-18 14:18:25 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\博敏电子关于2025年度开展外汇套期保值业务的公告_1223322172.pdf
2026-03-18 14:18:25 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 博敏电子关于2025年度开展外汇套期保值业务的公告
2026-03-18 14:18:25 | DEBUG    | util:random_delay:90 - 随机延时 1.36 秒
2026-03-18 14:18:26 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\博敏电子关于开展外汇套期保值业务的可行性分析报告_1223322159.pdf
2026-03-18 14:18:26 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 博敏电子关于开展外汇套期保值业务的可行性分析报告
2026-03-18 14:18:26 | DEBUG    | util:random_delay:90 - 随机延时 1.06 秒
2026-03-18 14:18:28 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于2025年度开展套期保值业务的可行性分析报告_1223321971.pdf
2026-03-18 14:18:28 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于2025年度开展套期保值业务的可行性分析报告
2026-03-18 14:18:28 | DEBUG    | util:random_delay:90 - 随机延时 1.77 秒
2026-03-18 14:18:31 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于2025年度开展商品期货套期保值业务的公告_1223321970.pdf
2026-03-18 14:18:31 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于2025年度开展商品期货套期保值业务的公告
2026-03-18 14:18:31 | DEBUG    | util:random_delay:90 - 随机延时 1.18 秒
2026-03-18 14:18:32 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于2025年度开展套期保值业务的公告_1223321963.pdf
2026-03-18 14:18:32 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于2025年度开展套期保值业务的公告
2026-03-18 14:18:32 | DEBUG    | util:random_delay:90 - 随机延时 1.78 秒
2026-03-18 14:18:34 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于2025年开展套期保值业务的公告_1223321083.pdf
2026-03-18 14:18:34 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于2025年开展套期保值业务的公告
2026-03-18 14:18:34 | DEBUG    | util:random_delay:90 - 随机延时 1.42 秒
2026-03-18 14:18:36 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展套期保值业务的可行性分析报告_1223321081.pdf
2026-03-18 14:18:36 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展套期保值业务的可行性分析报告
2026-03-18 14:18:36 | DEBUG    | util:random_delay:90 - 随机延时 1.93 秒
2026-03-18 14:18:38 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展外汇衍生品套期保值交易业务的公告_1223320869.pdf
2026-03-18 14:18:38 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展外汇衍生品套期保值交易业务的公告
2026-03-18 14:18:38 | DEBUG    | util:random_delay:90 - 随机延时 2.92 秒
2026-03-18 14:18:41 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于2025年度开展外汇套期保值业务的公告_1223320356.pdf
2026-03-18 14:18:41 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于2025年度开展外汇套期保值业务的公告
2026-03-18 14:18:41 | DEBUG    | util:random_delay:90 - 随机延时 2.77 秒
2026-03-18 14:18:43 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\卧龙电驱关于开展2025年度期货套期保值业务的公告_1223319694.pdf
2026-03-18 14:18:43 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 卧龙电驱关于开展2025年度期货套期保值业务的公告
2026-03-18 14:18:43 | DEBUG    | util:random_delay:90 - 随机延时 1.84 秒
2026-03-18 14:18:45 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于公司开展黄金和外汇衍生品套期保值业务的可行性分析报告_1223319593.pdf
2026-03-18 14:18:45 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于公司开展黄金和外汇衍生品套期保值业务的可行性分析报告
2026-03-18 14:18:45 | DEBUG    | util:random_delay:90 - 随机延时 2.43 秒
2026-03-18 14:18:48 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于公司开展黄金和外汇衍生品套期保值业务的公告_1223319591.pdf
2026-03-18 14:18:48 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于公司开展黄金和外汇衍生品套期保值业务的公告
2026-03-18 14:18:48 | DEBUG    | util:random_delay:90 - 随机延时 2.52 秒
2026-03-18 14:18:51 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展期货、期权套期保值业务的公告_1223319165.pdf
2026-03-18 14:18:51 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展期货、期权套期保值业务的公告
2026-03-18 14:18:51 | DEBUG    | util:random_delay:90 - 随机延时 2.70 秒
2026-03-18 14:18:55 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展期货、期权套期保值业务的可行性分析报告_1223319156.pdf
2026-03-18 14:18:55 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展期货、期权套期保值业务的可行性分析报告
2026-03-18 14:18:55 | DEBUG    | util:random_delay:90 - 随机延时 1.01 秒
2026-03-18 14:18:56 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于2025年度开展商品期货套期保值业务的可行性分析报告_1223318661.pdf
2026-03-18 14:18:56 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于2025年度开展商品期货套期保值业务的可行性分析报告
2026-03-18 14:18:56 | DEBUG    | util:random_delay:90 - 随机延时 2.98 秒
2026-03-18 14:18:59 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于2025年度开展商品期货套期保值业务的公告_1223318638.pdf
2026-03-18 14:18:59 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于2025年度开展商品期货套期保值业务的公告
2026-03-18 14:18:59 | DEBUG    | util:random_delay:90 - 随机延时 1.31 秒
2026-03-18 14:19:00 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于2025年度开展外汇套期保值业务的公告_1223317745.pdf
2026-03-18 14:19:00 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于2025年度开展外汇套期保值业务的公告
2026-03-18 14:19:00 | DEBUG    | util:random_delay:90 - 随机延时 2.25 秒
2026-03-18 14:19:03 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展尿素期货套期保值业务的公告_1223317539.pdf
2026-03-18 14:19:03 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展尿素期货套期保值业务的公告
2026-03-18 14:19:03 | DEBUG    | util:random_delay:90 - 随机延时 1.05 秒
2026-03-18 14:19:04 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展尿素期货套期保值业务的可行性分析报告_1223317537.pdf
2026-03-18 14:19:04 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展尿素期货套期保值业务的可行性分析报告
2026-03-18 14:19:04 | DEBUG    | util:random_delay:90 - 随机延时 1.90 秒
2026-03-18 14:19:06 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\绿田机械关于开展外汇套期保值业务的可行性分析报告_1223317379.pdf
2026-03-18 14:19:06 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 绿田机械关于开展外汇套期保值业务的可行性分析报告
2026-03-18 14:19:06 | DEBUG    | util:random_delay:90 - 随机延时 2.42 秒
2026-03-18 14:19:08 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\绿田机械关于开展外汇套期保值业务的公告_1223317373.pdf
2026-03-18 14:19:08 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 绿田机械关于开展外汇套期保值业务的公告
2026-03-18 14:19:08 | DEBUG    | util:random_delay:90 - 随机延时 1.42 秒
2026-03-18 14:19:10 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展套期保值业务的公告_1223317256.pdf
2026-03-18 14:19:10 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展套期保值业务的公告
2026-03-18 14:19:10 | DEBUG    | util:random_delay:90 - 随机延时 2.20 秒
2026-03-18 14:19:12 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\期货套期保值业务管理制度（2025年4月修订）_1223316585.pdf
2026-03-18 14:19:12 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 期货套期保值业务管理制度（2025年4月修订）
2026-03-18 14:19:12 | DEBUG    | util:random_delay:90 - 随机延时 1.56 秒
2026-03-18 14:19:14 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展以套期保值为目的的金融衍生品交易业务的公告_1223315848.pdf
2026-03-18 14:19:14 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展以套期保值为目的的金融衍生品交易业务的公告
2026-03-18 14:19:14 | DEBUG    | util:random_delay:90 - 随机延时 1.26 秒
2026-03-18 14:19:15 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展以套期保值为目的的金融衍生品交易业务的可行性分析报告_1223315836.pdf
2026-03-18 14:19:15 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展以套期保值为目的的金融衍生品交易业务的可行性分析报告
2026-03-18 14:19:15 | DEBUG    | util:random_delay:90 - 随机延时 1.08 秒
2026-03-18 14:19:16 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\尚纬股份有限公司关于2025年度开展期货套期保值业务的公告_1223315631.pdf
2026-03-18 14:19:16 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 尚纬股份有限公司关于2025年度开展期货套期保值业务的公告
2026-03-18 14:19:16 | DEBUG    | util:random_delay:90 - 随机延时 2.70 秒
2026-03-18 14:19:19 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\尚纬股份有限公司关于开展商品期货套期保值业务的可行性研究报告_1223315612.pdf
2026-03-18 14:19:19 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 尚纬股份有限公司关于开展商品期货套期保值业务的可行性研究报告
2026-03-18 14:19:19 | DEBUG    | util:random_delay:90 - 随机延时 1.73 秒
2026-03-18 14:19:21 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于2025年开展外汇套期保值业务的公告_1223315071.pdf
2026-03-18 14:19:21 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于2025年开展外汇套期保值业务的公告
2026-03-18 14:19:21 | DEBUG    | util:random_delay:90 - 随机延时 2.92 秒
2026-03-18 14:19:24 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展外汇套期保值业务的可行性分析报告_1223315051.pdf
2026-03-18 14:19:24 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展外汇套期保值业务的可行性分析报告
2026-03-18 14:19:24 | DEBUG    | util:random_delay:90 - 随机延时 1.99 秒
2026-03-18 14:19:26 | INFO     | __main__:save_metadata_to_csv:339 - 元数据已保存到 data\announcements_metadata.csv，新增 30 条记录
2026-03-18 14:19:26 | DEBUG    | __main__:crawl_all:474 - 准备爬取下一页，延时 1.0-3.0 秒
2026-03-18 14:19:26 | DEBUG    | util:random_delay:90 - 随机延时 1.19 秒
2026-03-18 14:19:27 | INFO     | __main__:crawl_all:451 - 正在处理第 60 页...
2026-03-18 14:19:27 | DEBUG    | __main__:fetch_announcement_list:124 - 请求第 60 页公告列表
2026-03-18 14:19:27 | DEBUG    | __main__:fetch_announcement_list:147 - 成功获取第 60 页数据，共 30 条公告
2026-03-18 14:19:27 | INFO     | __main__:crawl_page:377 - 第 60 页发现 30 条新公告
2026-03-18 14:19:27 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\宁波富佳实业股份有限公司关于开展外汇套期保值业务的公告_1223313959.pdf
2026-03-18 14:19:27 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 宁波富佳实业股份有限公司关于开展外汇套期保值业务的公告
2026-03-18 14:19:27 | DEBUG    | util:random_delay:90 - 随机延时 1.24 秒
2026-03-18 14:19:29 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\宁波富佳实业股份有限公司开展外汇套期保值业务的可行性分析报告_1223313900.pdf
2026-03-18 14:19:29 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 宁波富佳实业股份有限公司开展外汇套期保值业务的可行性分析报告
2026-03-18 14:19:29 | DEBUG    | util:random_delay:90 - 随机延时 2.85 秒
2026-03-18 14:19:32 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\外汇套期保值业务管理制度（2025年4月）_1223313727.pdf
2026-03-18 14:19:32 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 外汇套期保值业务管理制度（2025年4月）
2026-03-18 14:19:32 | DEBUG    | util:random_delay:90 - 随机延时 2.18 秒
2026-03-18 14:19:34 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\华泰联合证券有限责任公司关于深圳市德明利技术股份有限公司及子公司开展外汇套期保值业务的核查意见_1223313724.pdf
2026-03-18 14:19:34 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 华泰联合证券有限责任公司关于深圳市德明利技术股份有限公司及子公司开展外汇套期保值业务的核查意见
2026-03-18 14:19:34 | DEBUG    | util:random_delay:90 - 随机延时 1.32 秒
2026-03-18 14:19:37 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于公司及子公司开展外汇套期保值业务的公告_1223313676.pdf
2026-03-18 14:19:37 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于公司及子公司开展外汇套期保值业务的公告
2026-03-18 14:19:37 | DEBUG    | util:random_delay:90 - 随机延时 2.11 秒
2026-03-18 14:19:39 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展外汇套期保值业务的可行性分析报告_1223313669.pdf
2026-03-18 14:19:39 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展外汇套期保值业务的可行性分析报告
2026-03-18 14:19:39 | DEBUG    | util:random_delay:90 - 随机延时 1.73 秒
2026-03-18 14:19:41 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\乐山巨星农牧股份有限公司关于开展商品期货套期保值业务的可行性分析报告_1223313664.pdf
2026-03-18 14:19:41 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 乐山巨星农牧股份有限公司关于开展商品期货套期保值业务的可行性分析报告
2026-03-18 14:19:41 | DEBUG    | util:random_delay:90 - 随机延时 2.03 秒
2026-03-18 14:19:43 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\乐山巨星农牧股份有限公司关于开展商品期货套期保值业务的公告_1223313663.pdf
2026-03-18 14:19:43 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 乐山巨星农牧股份有限公司关于开展商品期货套期保值业务的公告
2026-03-18 14:19:43 | DEBUG    | util:random_delay:90 - 随机延时 2.14 秒
2026-03-18 14:19:45 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\迪威尔关于开展外汇套期保值业务的公告_1223313429.pdf
2026-03-18 14:19:45 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 迪威尔关于开展外汇套期保值业务的公告
2026-03-18 14:19:45 | DEBUG    | util:random_delay:90 - 随机延时 2.43 秒
2026-03-18 14:19:48 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于2025年度开展外汇套期保值业务的公告_1223312748.pdf
2026-03-18 14:19:48 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于2025年度开展外汇套期保值业务的公告
2026-03-18 14:19:48 | DEBUG    | util:random_delay:90 - 随机延时 2.06 秒
2026-03-18 14:19:50 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于2025年度开展外汇套期保值业务的可行性分析报告_1223312719.pdf
2026-03-18 14:19:50 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于2025年度开展外汇套期保值业务的可行性分析报告
2026-03-18 14:19:50 | DEBUG    | util:random_delay:90 - 随机延时 1.20 秒
2026-03-18 14:19:51 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\外汇套期保值业务管理制度（2025年4月）_1223312675.pdf
2026-03-18 14:19:51 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 外汇套期保值业务管理制度（2025年4月）
2026-03-18 14:19:51 | DEBUG    | util:random_delay:90 - 随机延时 1.83 秒
2026-03-18 14:19:53 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\外汇套期保值业务管理制度_1223312469.pdf
2026-03-18 14:19:53 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 外汇套期保值业务管理制度
2026-03-18 14:19:53 | DEBUG    | util:random_delay:90 - 随机延时 2.90 秒
2026-03-18 14:19:56 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展外汇套期保值业务的公告_1223312425.pdf
2026-03-18 14:19:56 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展外汇套期保值业务的公告
2026-03-18 14:19:56 | DEBUG    | util:random_delay:90 - 随机延时 1.48 秒
2026-03-18 14:19:58 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展外汇套期保值业务的可行性分析报告_1223312393.pdf
2026-03-18 14:19:58 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展外汇套期保值业务的可行性分析报告
2026-03-18 14:19:58 | DEBUG    | util:random_delay:90 - 随机延时 1.91 秒
2026-03-18 14:20:00 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\中信证券股份有限公司关于青岛伟隆阀门股份有限公司开展外汇套期保值业务的核查意见_1223312376.pdf
2026-03-18 14:20:00 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 中信证券股份有限公司关于青岛伟隆阀门股份有限公司开展外汇套期保值业务的核查意见
2026-03-18 14:20:00 | DEBUG    | util:random_delay:90 - 随机延时 1.82 秒
2026-03-18 14:20:02 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展外汇套期保值业务的公告_1223312330.pdf
2026-03-18 14:20:02 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展外汇套期保值业务的公告
2026-03-18 14:20:02 | DEBUG    | util:random_delay:90 - 随机延时 1.88 秒
2026-03-18 14:20:04 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展外汇套期保值业务的可行性分析报告_1223312303.pdf
2026-03-18 14:20:04 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展外汇套期保值业务的可行性分析报告
2026-03-18 14:20:04 | DEBUG    | util:random_delay:90 - 随机延时 2.93 秒
2026-03-18 14:20:07 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于预计公司2025年度衍生品套期保值业务额度的公告_1223311775.pdf
2026-03-18 14:20:07 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于预计公司2025年度衍生品套期保值业务额度的公告
2026-03-18 14:20:07 | DEBUG    | util:random_delay:90 - 随机延时 2.25 秒
2026-03-18 14:20:09 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展外汇套期保值业务的可行性分析报告_1223309768.pdf
2026-03-18 14:20:09 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展外汇套期保值业务的可行性分析报告
2026-03-18 14:20:09 | DEBUG    | util:random_delay:90 - 随机延时 2.92 秒
2026-03-18 14:20:12 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展外汇套期保值业务的公告_1223309767.pdf
2026-03-18 14:20:12 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展外汇套期保值业务的公告
2026-03-18 14:20:12 | DEBUG    | util:random_delay:90 - 随机延时 1.11 秒
2026-03-18 14:20:13 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展铜期货套期保值业务的公告_1223309656.pdf
2026-03-18 14:20:13 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展铜期货套期保值业务的公告
2026-03-18 14:20:13 | DEBUG    | util:random_delay:90 - 随机延时 2.50 秒
2026-03-18 14:20:16 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于增加外汇衍生品套期保值交易业务额度的公告_1223309383.pdf
2026-03-18 14:20:16 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于增加外汇衍生品套期保值交易业务额度的公告
2026-03-18 14:20:16 | DEBUG    | util:random_delay:90 - 随机延时 1.56 秒
2026-03-18 14:20:18 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展外汇套期保值业务的公告_1223309119.pdf
2026-03-18 14:20:18 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展外汇套期保值业务的公告
2026-03-18 14:20:18 | DEBUG    | util:random_delay:90 - 随机延时 1.20 秒
2026-03-18 14:20:19 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\开展外汇套期保值业务可行性分析报告_1223309104.pdf
2026-03-18 14:20:19 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 开展外汇套期保值业务可行性分析报告
2026-03-18 14:20:19 | DEBUG    | util:random_delay:90 - 随机延时 1.96 秒
2026-03-18 14:20:21 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\沧州明珠关于2025年度开展金融衍生品套期保值业务的公告_1223308738.pdf
